samplename	family	nreads
ClaidentTutorial__Sample14__MiFish	48_Cepolidae	1.2427014849892
ClaidentTutorial__Sample14__MiFish	24_Trichiuridae	1.17626775780424
ClaidentTutorial__Sample14__MiFish	12_Scorpaenidae	1.17235989149924
ClaidentTutorial__Sample14__MiFish	46_Samaridae	1.15672842627925
ClaidentTutorial__Sample14__MiFish	06_Macrouridae	1.10592616431428
ClaidentTutorial__Sample14__MiFish	41_Poeciliidae	1.10201829800929
ClaidentTutorial__Sample14__MiFish	10_Chlopsidae	1.09811043170429
ClaidentTutorial__Sample14__MiFish	28_Rhamphichthyidae	1.09811043170429
ClaidentTutorial__Sample14__MiFish	42_Adrianichthyidae	1.04730816973932
ClaidentTutorial__Sample14__MiFish	14_Leuciscidae	1.00432164038435
ClaidentTutorial__Sample14__MiFish	11_unidentified_Euteleosteomorpha	0.996505907774355
ClaidentTutorial__Sample14__MiFish	07_Cynoglossidae	0.957427244724381
ClaidentTutorial__Sample14__MiFish	50_Melamphaidae	0.953519378419383
ClaidentTutorial__Sample14__MiFish	05_Tetraodontidae	0.887085651234426
ClaidentTutorial__Sample14__MiFish	23_Callionymidae	0.75812606316951
ClaidentTutorial__Sample14__MiFish	43_Triacanthidae	0.64870580662958
ClaidentTutorial__Sample15__MiFish	51_others	31.5884510049668
ClaidentTutorial__Sample15__MiFish	01_Gobiidae	6.02887248758298
ClaidentTutorial__Sample15__MiFish	02_Cyprinidae	5.56329202060994
ClaidentTutorial__Sample15__MiFish	08_Clupeidae	5.12138513670334
ClaidentTutorial__Sample15__MiFish	05_Tetraodontidae	4.86097572297266
ClaidentTutorial__Sample15__MiFish	37_unidentified_Osteoglossiformes	4.3401568955113
ClaidentTutorial__Sample15__MiFish	21_Auchenipteridae	4.26124495195655
ClaidentTutorial__Sample15__MiFish	11_unidentified_Euteleosteomorpha	3.85090284547185
ClaidentTutorial__Sample15__MiFish	09_Uranoscopidae	3.50369029383094
ClaidentTutorial__Sample15__MiFish	44_Halosauridae	3.36953998978787
ClaidentTutorial__Sample15__MiFish	27_unidentified_Characoidei	3.17226013090099
ClaidentTutorial__Sample15__MiFish	48_Cepolidae	3.06178340992434
ClaidentTutorial__Sample15__MiFish	23_Callionymidae	3.05389221556886
ClaidentTutorial__Sample15__MiFish	46_Samaridae	2.99076266072506
ClaidentTutorial__Sample15__MiFish	50_Melamphaidae	2.91185071717031
ClaidentTutorial__Sample15__MiFish	41_Poeciliidae	2.74613563570533
ClaidentTutorial__Sample15__MiFish	12_Scorpaenidae	2.61987652601773
ClaidentTutorial__Sample15__MiFish	24_Trichiuridae	2.57252935988488
ClaidentTutorial__Sample15__MiFish	14_Leuciscidae	2.39103188970895
ClaidentTutorial__Sample15__MiFish	45_Bramidae	2.375249500998
ClaidentTutorial__Sample15__MiFish	42_Adrianichthyidae	2.35946711228705
ClaidentTutorial__Sample15__MiFish	13_Syngnathidae	2.35157591793158
ClaidentTutorial__Sample15__MiFish	28_Rhamphichthyidae	2.1858608364666
ClaidentTutorial__Sample15__MiFish	43_Triacanthidae	2.1858608364666
ClaidentTutorial__Sample15__MiFish	35_Soleidae	2.17007844775565
ClaidentTutorial__Sample15__MiFish	07_Cynoglossidae	2.16218725340018
ClaidentTutorial__Sample15__MiFish	15_Eleotridae	2.1542960590447
ClaidentTutorial__Sample15__MiFish	39_Erythrinidae	1.90966903402497
ClaidentTutorial__Sample15__MiFish	03_Danionidae	1.8070835074038
ClaidentTutorial__Sample15__MiFish	06_Macrouridae	1.70449798078262
ClaidentTutorial__Sample15__MiFish	26_Lutjanidae	1.6808243977162
ClaidentTutorial__Sample15__MiFish	22_Denticipitidae	1.65715081464977
ClaidentTutorial__Sample15__MiFish	10_Chlopsidae	1.57823887109502
ClaidentTutorial__Sample15__MiFish	20_Bothidae	1.53089170496217
ClaidentTutorial__Sample15__MiFish	04_Engraulidae	1.30993826300887
ClaidentTutorial__Sample16__MiFish	51_others	14.3957691170882
ClaidentTutorial__Sample16__MiFish	01_Gobiidae	4.14537854156991
ClaidentTutorial__Sample16__MiFish	11_unidentified_Euteleosteomorpha	2.94662838322848
ClaidentTutorial__Sample16__MiFish	05_Tetraodontidae	2.15344339821814
ClaidentTutorial__Sample16__MiFish	02_Cyprinidae	2.01346957733395
ClaidentTutorial__Sample16__MiFish	09_Uranoscopidae	1.91297555208377
ClaidentTutorial__Sample16__MiFish	35_Soleidae	1.74787822488705
ClaidentTutorial__Sample16__MiFish	37_unidentified_Osteoglossiformes	1.74428915255669
ClaidentTutorial__Sample16__MiFish	42_Adrianichthyidae	1.72275471857451
ClaidentTutorial__Sample16__MiFish	23_Callionymidae	1.6940421399316
ClaidentTutorial__Sample16__MiFish	46_Samaridae	1.67250770594942
ClaidentTutorial__Sample16__MiFish	21_Auchenipteridae	1.66174048895832
ClaidentTutorial__Sample16__MiFish	41_Poeciliidae	1.60431533167251
ClaidentTutorial__Sample16__MiFish	44_Halosauridae	1.42486171515433
ClaidentTutorial__Sample16__MiFish	15_Eleotridae	1.39614913651142
ClaidentTutorial__Sample16__MiFish	06_Macrouridae	1.24181902630579
ClaidentTutorial__Sample16__MiFish	27_unidentified_Characoidei	1.18080479668961
ClaidentTutorial__Sample16__MiFish	10_Chlopsidae	1.13414685639488
ClaidentTutorial__Sample16__MiFish	22_Denticipitidae	1.04442004813579
ClaidentTutorial__Sample16__MiFish	04_Engraulidae	1.00135118017143
ClaidentTutorial__Sample16__MiFish	20_Bothidae	0.986994890849977
ClaidentTutorial__Sample16__MiFish	50_Melamphaidae	0.976227673858886
ClaidentTutorial__Sample16__MiFish	03_Danionidae	0.972638601528523
ClaidentTutorial__Sample16__MiFish	13_Syngnathidae	0.969049529198159
ClaidentTutorial__Sample16__MiFish	14_Leuciscidae	0.92956973356416
ClaidentTutorial__Sample16__MiFish	45_Bramidae	0.875733648608707
ClaidentTutorial__Sample16__MiFish	43_Triacanthidae	0.86855550394798
ClaidentTutorial__Sample16__MiFish	26_Lutjanidae	0.821897563653254
ClaidentTutorial__Sample16__MiFish	07_Cynoglossidae	0.696280032090529
ClaidentTutorial__Sample16__MiFish	39_Erythrinidae	0.681923742769075
ClaidentTutorial__Sample16__MiFish	18_Bryconidae	0.667567453447621
ClaidentTutorial__Sample17__MiFish	51_others	22.1467425948748
ClaidentTutorial__Sample17__MiFish	01_Gobiidae	4.0276656325698
ClaidentTutorial__Sample17__MiFish	11_unidentified_Euteleosteomorpha	2.84645786409418
ClaidentTutorial__Sample17__MiFish	27_unidentified_Characoidei	1.76278101228167
ClaidentTutorial__Sample17__MiFish	22_Denticipitidae	1.69776040117292
ClaidentTutorial__Sample17__MiFish	02_Cyprinidae	1.62912753389146
ClaidentTutorial__Sample17__MiFish	46_Samaridae	1.57133143512813
ClaidentTutorial__Sample17__MiFish	06_Macrouridae	1.53882112957375
ClaidentTutorial__Sample17__MiFish	05_Tetraodontidae	1.5171475925375
ClaidentTutorial__Sample17__MiFish	43_Triacanthidae	1.49186179932855
ClaidentTutorial__Sample17__MiFish	26_Lutjanidae	1.37626960180188
ClaidentTutorial__Sample17__MiFish	09_Uranoscopidae	1.31486124686584
ClaidentTutorial__Sample17__MiFish	45_Bramidae	1.23539161106625
ClaidentTutorial__Sample17__MiFish	37_unidentified_Osteoglossiformes	1.15230971909396
ClaidentTutorial__Sample17__MiFish	15_Eleotridae	1.14869746292125
ClaidentTutorial__Sample17__MiFish	41_Poeciliidae	1.13786069440313
ClaidentTutorial__Sample17__MiFish	04_Engraulidae	1.12341166971229
ClaidentTutorial__Sample17__MiFish	14_Leuciscidae	1.06561557094896
ClaidentTutorial__Sample17__MiFish	44_Halosauridae	1.02588075304917
ClaidentTutorial__Sample17__MiFish	21_Auchenipteridae	0.939186604904169
ClaidentTutorial__Sample17__MiFish	50_Melamphaidae	0.885002762313544
ClaidentTutorial__Sample17__MiFish	18_Bryconidae	0.848880200586461
ClaidentTutorial__Sample17__MiFish	03_Danionidae	0.841655688241044
ClaidentTutorial__Sample17__MiFish	13_Syngnathidae	0.809145382686669
ClaidentTutorial__Sample17__MiFish	39_Erythrinidae	0.780247333305002
ClaidentTutorial__Sample17__MiFish	35_Soleidae	0.744124771577919
ClaidentTutorial__Sample17__MiFish	10_Chlopsidae	0.693553185160002
ClaidentTutorial__Sample17__MiFish	08_Clupeidae	0.556287450597085
ClaidentTutorial__Sample18__MiFish	51_others	22.9891015959835
ClaidentTutorial__Sample18__MiFish	13_Syngnathidae	3.32727866443528
ClaidentTutorial__Sample18__MiFish	01_Gobiidae	2.27948079513449
ClaidentTutorial__Sample18__MiFish	11_unidentified_Euteleosteomorpha	2.24825503081759
ClaidentTutorial__Sample18__MiFish	02_Cyprinidae	2.11641291481285
ClaidentTutorial__Sample18__MiFish	43_Triacanthidae	1.70353891995592
ClaidentTutorial__Sample18__MiFish	46_Samaridae	1.69313033185028
ClaidentTutorial__Sample18__MiFish	18_Bryconidae	1.51271480468591
ClaidentTutorial__Sample18__MiFish	44_Halosauridae	1.48148904036899
ClaidentTutorial__Sample18__MiFish	27_unidentified_Characoidei	1.44332421731499
ClaidentTutorial__Sample18__MiFish	08_Clupeidae	1.33229927752153
ClaidentTutorial__Sample18__MiFish	39_Erythrinidae	1.28719539573044
ClaidentTutorial__Sample18__MiFish	45_Bramidae	1.25596963141353
ClaidentTutorial__Sample18__MiFish	06_Macrouridae	1.18310951467407
ClaidentTutorial__Sample18__MiFish	21_Auchenipteridae	1.18310951467407
ClaidentTutorial__Sample18__MiFish	35_Soleidae	1.17963998530552
ClaidentTutorial__Sample18__MiFish	15_Eleotridae	1.08249316298624
ClaidentTutorial__Sample18__MiFish	41_Poeciliidae	0.974937752561329
ClaidentTutorial__Sample18__MiFish	14_Leuciscidae	0.950651046981509
ClaidentTutorial__Sample18__MiFish	22_Denticipitidae	0.929833870770235
ClaidentTutorial__Sample18__MiFish	04_Engraulidae	0.909016694558962
ClaidentTutorial__Sample18__MiFish	10_Chlopsidae	0.891669047716233
ClaidentTutorial__Sample18__MiFish	05_Tetraodontidae	0.825747989713866
ClaidentTutorial__Sample18__MiFish	09_Uranoscopidae	0.596759051389853
ClaidentTutorial__Sample19__MiFish	51_others	29.567094071347
ClaidentTutorial__Sample19__MiFish	01_Gobiidae	2.81642757394947
ClaidentTutorial__Sample19__MiFish	02_Cyprinidae	2.13300325843173
ClaidentTutorial__Sample19__MiFish	35_Soleidae	2.03588506622657
ClaidentTutorial__Sample19__MiFish	08_Clupeidae	1.83445474165291
ClaidentTutorial__Sample19__MiFish	11_unidentified_Euteleosteomorpha	1.71215775887605
ClaidentTutorial__Sample19__MiFish	13_Syngnathidae	1.66539714781431
ClaidentTutorial__Sample19__MiFish	14_Leuciscidae	1.64741229740595
ClaidentTutorial__Sample19__MiFish	04_Engraulidae	1.56108501544581
ClaidentTutorial__Sample19__MiFish	22_Denticipitidae	1.39562439168888
ClaidentTutorial__Sample19__MiFish	06_Macrouridae	1.37404257119885
ClaidentTutorial__Sample19__MiFish	18_Bryconidae	1.20498497736025
ClaidentTutorial__Sample19__MiFish	44_Halosauridae	1.14743345605349
ClaidentTutorial__Sample19__MiFish	42_Adrianichthyidae	1.10426981507342
ClaidentTutorial__Sample19__MiFish	27_unidentified_Characoidei	1.04671829376666
ClaidentTutorial__Sample19__MiFish	38_Labridae	1.02513647327663
ClaidentTutorial__Sample19__MiFish	39_Erythrinidae	0.989166772459904
ClaidentTutorial__Sample19__MiFish	15_Eleotridae	0.963987981888198
ClaidentTutorial__Sample19__MiFish	05_Tetraodontidae	0.881257670009733
ClaidentTutorial__Sample19__MiFish	43_Triacanthidae	0.823706148702975
ClaidentTutorial__Sample19__MiFish	45_Bramidae	0.708603106089459
ClaidentTutorial__Sample20__MiFish	51_others	28.4546752319772
ClaidentTutorial__Sample20__MiFish	01_Gobiidae	3.59743040685225
ClaidentTutorial__Sample20__MiFish	11_unidentified_Euteleosteomorpha	2.42683797287652
ClaidentTutorial__Sample20__MiFish	38_Labridae	2.15203426124197
ClaidentTutorial__Sample20__MiFish	43_Triacanthidae	2.07708779443255
ClaidentTutorial__Sample20__MiFish	22_Denticipitidae	1.87366167023555
ClaidentTutorial__Sample20__MiFish	04_Engraulidae	1.33476088508208
ClaidentTutorial__Sample20__MiFish	13_Syngnathidae	1.28122769450393
ClaidentTutorial__Sample20__MiFish	44_Halosauridae	1.27765881513205
ClaidentTutorial__Sample20__MiFish	06_Macrouridae	1.20271234832263
ClaidentTutorial__Sample20__MiFish	18_Bryconidae	1.20271234832263
ClaidentTutorial__Sample20__MiFish	08_Clupeidae	1.18129907209136
ClaidentTutorial__Sample20__MiFish	45_Bramidae	1.13490364025696
ClaidentTutorial__Sample20__MiFish	14_Leuciscidae	1.12419700214133
ClaidentTutorial__Sample20__MiFish	15_Eleotridae	1.03140613847252
ClaidentTutorial__Sample20__MiFish	39_Erythrinidae	1.0028551034975
ClaidentTutorial__Sample20__MiFish	07_Cynoglossidae	0.917201998572448
ClaidentTutorial__Sample20__MiFish	27_unidentified_Characoidei	0.892219842969308
ClaidentTutorial__Sample20__MiFish	42_Adrianichthyidae	0.874375446109922
ClaidentTutorial__Sample20__MiFish	02_Cyprinidae	0.699500356887937
ClaidentTutorial__Sample20__MiFish	05_Tetraodontidae	0.688793718772306
ClaidentTutorial__Sample20__MiFish	24_Trichiuridae	0.667380442541042
